,london,newyork,paris,beijing,bangkok,newdelhi,sidney,sanpaulo,tokyo,capetown
399,8.40955505371096,12.376092529296898,8.131219482421898,1.0704742431640852,31.284692382812523,19.652993774414085,20.652429199218773,23.04114685058596,8.47071228027346,26.901635742187523
400,7.796548461914085,4.710977172851585,7.894631958007835,-5.920721435546852,32.17823181152346,19.35273132324221,25.739526367187523,23.51758728027346,13.100625610351585,23.753137207031273
401,7.038873291015648,4.370050048828148,8.319268798828148,-3.3662780761718523,32.167153930664085,17.689691162109398,19.813867187500023,22.549676513671898,3.3460632324218977,24.832910156250023
402,7.90564880371096,5.79657897949221,10.256799316406273,4.490762329101585,32.697244262695335,18.74567565917971,18.064263916015648,24.89716491699221,5.458551025390648,28.249169921875023
403,9.22663269042971,3.7425170898437727,9.929711914062525,6.101174926757835,32.498391723632835,19.322137451171898,19.372949218750023,26.238626098632835,10.222573852539085,29.781518554687523
404,12.262933349609398,5.747888183593773,10.709085083007835,10.109475708007835,32.78569946289065,19.919549560546898,19.432397460937523,24.63782653808596,6.015191650390648,26.644555664062523
405,7.105081176757835,6.870355224609398,10.58875427246096,11.471063232421898,31.93796691894533,20.086694335937523,28.52594909667971,18.545526123046898,7.502130126953148,28.703637695312523
406,5.88422546386721,6.378411865234398,7.891931152343773,10.258172607421898,33.76667175292971,20.732751464843773,26.0419860839844,19.24494323730471,8.395669555664085,32.86464843750002
407,7.534951782226585,7.071939086914085,8.79035339355471,11.099206542968773,33.55574951171877,23.251260375976585,23.018823242187523,19.840386962890648,13.560876464843773,32.83632812500002
408,8.24695739746096,4.68457946777346,10.93457946777346,10.70740661621096,33.92559204101565,26.02015075683596,22.295129394531276,22.380578613281276,15.531976318359398,24.711572265625023
409,10.58832702636721,-0.5083984374999773,10.891870117187525,-0.1152862548827897,33.44429931640627,23.948571777343773,25.261148071289085,24.90549621582033,13.304864501953148,24.985131835937523
410,11.025689697265648,-1.1415771484374773,13.219461059570335,-3.0984863281249773,34.34639892578127,24.89289245605471,24.5295349121094,27.67963562011721,13.845635986328148,31.315087890625023
411,7.81611022949221,5.245538330078148,15.14270935058596,0.2578369140625227,34.36976013183596,25.47898254394533,22.4252868652344,27.458154296875023,11.670434570312523,23.571191406250023
412,9.390405273437525,9.175653076171898,11.445977783203148,4.262841796875023,34.13948974609377,26.076837158203148,23.543817138671898,27.009057617187523,13.357202148437523,22.840966796875023
413,9.345849609375025,7.017251586914085,9.993646240234398,9.026483154296898,31.034265136718773,26.111917114257835,31.339135742187523,28.430383300781276,10.773034667968773,30.844384765625023
414,6.746575927734398,7.722817993164085,9.182214355468773,7.107019042968773,33.0418640136719,26.319436645507835,24.6137634277344,28.83884582519533,9.684686279296898,30.778344726562523
415,7.30768737792971,2.3269744873047102,11.352746582031273,4.81641540527346,34.05031738281252,26.645059204101585,24.57785949707033,28.421685791015648,12.466043090820335,23.939721679687523
416,10.70667419433596,0.8122039794922102,9.67780456542971,6.953271484375023,33.249917602539085,18.0183044433594,23.0187927246094,22.61545715332033,11.268289184570335,24.712304687500023
417,11.055886840820335,8.131707763671898,11.910501098632835,6.554864501953148,33.432595825195335,22.13593444824221,20.280908203125023,19.292642211914085,15.842187500000023,22.107812500000023
418,11.09089050292971,11.221154785156273,12.282922363281273,9.311273193359398,33.4448181152344,23.49958190917971,21.796014404296898,21.096643066406276,12.471841430664085,29.329980468750023
419,9.804971313476583,14.03815612792971,11.638055419921898,7.600335693359398,33.647134399414085,23.65693054199221,22.907067871093773,23.578759765625023,13.002679443359398,31.918481445312523
420,6.881875610351585,8.426614379882835,9.82660827636721,6.043603515625023,33.034646606445335,24.5522399902344,26.994561767578148,26.427651977539085,13.207238769531273,32.18569335937502
421,6.476159667968773,8.08533630371096,7.32331237792971,7.20356140136721,33.28191528320315,25.194131469726585,29.095605468750023,24.202081298828148,9.532678222656273,25.151391601562523
422,6.124444580078148,5.592263793945335,8.488320922851585,3.709283447265648,32.64307556152346,25.835382080078148,23.3308044433594,19.72651062011721,8.713830566406273,22.349755859375023
423,6.595193481445335,4.31409606933596,7.322244262695335,7.715051269531273,32.62847290039065,25.972711181640648,24.479425048828148,19.283013916015648,8.689538574218773,26.849023437500023
424,6.488870239257835,1.3292785644531475,9.76947937011721,3.0630584716797102,32.8842712402344,23.44117126464846,24.293313598632835,20.528741455078148,11.447808837890648,31.254052734375023
425,8.453729248046898,5.260675048828148,6.770501708984398,6.936669921875023,33.22820434570315,24.53547058105471,29.727700805664085,19.672326660156276,14.66138610839846,31.010400390625023
426,8.131570434570335,13.71521911621096,7.724603271484398,6.351586914062523,33.34343872070315,25.13279113769533,34.3869567871094,20.218713378906276,7.481668090820335,26.705102539062523
427,8.444451904296898,12.694360351562525,7.92731628417971,4.568017578125023,33.817422485351585,26.289086914062523,18.190362548828148,19.78711853027346,14.220559692382835,28.635156250000023
428,7.791543579101585,12.37433776855471,8.26593933105471,4.626855468750023,33.67690429687502,26.49778137207033,20.832818603515648,22.408547973632835,10.020776367187523,23.544946289062523
429,5.753778076171898,9.943597412109398,10.765191650390648,6.594659423828148,34.28032836914065,24.24665222167971,19.899560546875023,22.48652038574221,11.677911376953148,27.893334960937523
430,8.225808715820335,6.26288757324221,9.016015625000025,7.488580322265648,33.71111450195315,19.64167175292971,23.775964355468773,22.081658935546898,11.749475097656273,30.962304687500023
431,11.941812133789083,7.455651855468773,9.21528015136721,11.998986816406273,33.82122192382815,20.638116455078148,19.771875000000023,23.365258789062523,8.899041748046898,27.936425781250023
432,10.222406005859398,12.923883056640648,10.227227783203148,8.597924804687523,35.82991943359377,23.238870239257835,19.026757812500023,23.5908142089844,10.671975708007835,22.916040039062523
433,9.179483032226583,19.27167663574221,11.102532958984398,10.782434082031273,37.17176208496096,23.875421142578148,19.983605957031276,24.687417602539085,15.851892089843773,26.219018554687523
434,13.64893493652346,16.319360351562523,12.51300964355471,7.831079101562523,36.36577758789065,23.49665222167971,19.675469970703148,24.645867919921898,16.613885498046898,27.176538085937523
435,12.071343994140648,12.14710388183596,13.77649841308596,10.615411376953148,36.63363037109377,24.181069946289085,21.080010986328148,25.164239501953148,16.83588562011721,25.498925781250023
436,8.779534912109398,8.244592285156273,11.603387451171898,11.063775634765648,35.13515625000002,25.314141845703148,20.962335205078148,25.912988281250023,12.545983886718773,23.486840820312523
437,9.906152343750025,18.358209228515648,10.41535339355471,7.476159667968773,35.93006286621096,24.28980407714846,24.1799255371094,27.53464660644533,16.423623657226585,23.257958984375023
438,11.877297973632835,12.206216430664083,10.855630493164083,11.117700195312525,35.32808837890627,18.9670349121094,13.643182373046898,26.8862243652344,3.2772613525390852,22.620629882812523
439,9.856011962890648,10.81775817871096,14.231729125976583,13.807763671875025,29.13062438964846,20.86249694824221,17.012322998046898,27.81061706542971,8.97254333496096,23.194848632812523
440,10.08265075683596,5.815393066406273,12.090447998046898,14.176080322265648,32.02059326171877,24.146829223632835,18.556604003906276,27.90451965332033,10.910943603515648,28.846704101562523
441,11.807229614257835,9.555352783203148,12.716409301757835,17.652459716796898,32.816934204101585,26.11057434082033,19.2268005371094,26.097283935546898,11.257073974609398,24.272119140625023
442,12.355584716796898,11.32074890136721,14.079080200195335,19.798059082031276,33.48537597656252,27.647012329101585,24.55805358886721,27.525506591796898,15.469598388671898,23.648583984375023
443,7.213647460937523,9.492166137695335,17.064111328125023,12.748651123046898,33.45173034667971,28.039941406250023,29.724389648437523,25.185998535156276,18.91413269042971,23.152368164062523
444,8.770257568359398,20.5605407714844,14.594155883789083,19.438409423828148,32.71846923828127,29.729669189453148,31.177087402343773,24.411157226562523,17.00550231933596,23.095971679687523
445,8.234109497070335,10.137918090820335,9.467202758789083,14.740747070312525,33.15413818359377,27.814553833007835,22.558801269531276,21.63984069824221,16.736001586914085,24.419458007812523
446,8.645120239257835,5.58027038574221,10.010278320312525,18.380548095703148,33.94060668945315,29.0905700683594,27.585382080078148,23.348992919921898,20.97034606933596,24.247338867187523
447,9.736749267578148,3.6678405761718977,10.28211364746096,18.438256835937523,34.19825134277346,28.95554504394533,17.409356689453148,22.262414550781276,9.73066101074221,24.573510742187523
448,11.734231567382835,12.719705200195335,10.815103149414083,13.931298828125025,34.1291442871094,30.245904541015648,19.786218261718773,22.76801452636721,10.180871582031273,25.855493164062523
449,11.37360534667971,7.429910278320335,10.41803894042971,18.163415527343773,33.40541992187502,30.896295166015648,22.0449157714844,22.728601074218773,12.279458618164085,22.343103027343773
450,10.539453125000025,13.851296997070335,9.30756530761721,7.892602539062523,34.3510681152344,28.758996582031276,18.406427001953148,24.18067321777346,16.992837524414085,19.786828613281273
451,11.77173767089846,17.80329284667971,12.106622314453148,9.783288574218773,35.715432739257835,25.159814453125023,18.603417968750023,24.72632751464846,19.338662719726585,24.408715820312523
452,10.476724243164083,8.383935546875023,14.591165161132835,10.730340576171898,35.23470458984377,26.878869628906276,19.546807861328148,24.828393554687523,19.033593750000023,21.480859375000023
453,6.568475341796898,10.055749511718773,7.96332702636721,13.166070556640648,34.623818969726585,28.55365905761721,22.0263610839844,24.706933593750023,2.5459228515625227,22.166528320312523
454,8.879190063476585,13.536523437500025,7.333596801757835,15.973443603515648,35.1507507324219,28.9450622558594,21.5314880371094,23.218896484375023,10.699578857421898,22.721459960937523
455,8.355874633789085,7.810449218750023,9.07569274902346,14.206628417968773,35.895364379882835,30.158288574218773,23.490045166015648,25.4787536621094,13.83521423339846,21.720117187500023
456,8.297525024414085,11.645989990234398,10.833291625976583,11.457269287109398,35.16158447265627,30.334573364257835,22.188836669921898,25.386560058593773,13.38569030761721,25.676049804687523
457,11.09601745605471,13.366983032226583,9.165261840820335,15.078332519531273,34.9853454589844,29.839395141601585,21.374414062500023,27.163720703125023,16.641580200195335,29.072900390625023
458,10.648187255859398,9.320581054687525,12.34736022949221,18.940087890625023,35.5312438964844,28.96067199707033,21.657128906250023,24.569985961914085,15.780267333984398,30.182763671875023
459,12.128106689453148,13.916299438476583,15.61371765136721,14.044152832031273,35.6917663574219,30.835000610351585,21.638574218750023,23.042153930664085,18.887307739257835,21.152734375000023
460,17.52655944824221,16.006448364257835,19.60254821777346,15.040399169921898,35.18270263671877,31.3049255371094,20.394097900390648,25.178994750976585,9.00763854980471,19.870263671875023
461,14.821221923828148,16.88874206542971,13.632989501953148,20.569146728515648,35.67939147949221,33.56696472167971,20.392358398437523,28.581567382812523,14.469323730468773,15.402062988281273
462,16.547631835937523,17.951013183593773,19.569879150390648,14.354730224609398,34.2950378417969,32.6811462402344,17.681634521484398,21.005883789062523,15.525964355468773,18.422753906250023
463,19.319436645507835,17.218835449218773,22.549661254882835,12.333154296875025,35.01873168945315,32.01162109375002,16.268670654296898,19.130456542968773,17.350076293945335,23.595239257812523
464,19.249124145507835,11.380151367187525,23.0771423339844,9.357476806640648,34.85622558593752,31.399835205078148,18.700463867187523,20.684228515625023,15.182901000976585,24.440209960937523
465,19.336953735351585,8.130776977539085,23.065759277343773,11.912377929687525,34.34249267578127,33.64571533203127,18.915612792968773,22.10056457519533,13.981866455078148,22.594323730468773
466,20.94294128417971,11.65638122558596,22.7619567871094,17.577478027343773,35.73238525390627,35.26802978515627,21.5517517089844,21.130761718750023,13.044458007812523,22.083276367187523
467,21.15241394042971,14.59601745605471,22.896646118164085,20.706719970703148,35.92066345214846,34.81304321289065,19.0163513183594,22.141168212890648,12.024316406250023,19.220239257812523
468,9.77906188964846,15.474114990234398,15.90918884277346,22.926873779296898,30.89289245605471,37.06089172363284,19.467095947265648,23.53260192871096,9.576806640625023,18.386651611328148
469,10.59644470214846,13.285638427734398,11.323709106445335,22.606866455078148,32.5822692871094,37.464273071289085,23.25617370605471,18.41986999511721,14.583154296875023,21.154199218750023
470,14.925286865234398,10.842156982421898,17.11322937011721,21.085168457031276,33.77303466796877,37.39832458496096,26.271401977539085,23.396340942382835,18.741845703125023,20.245690917968773
471,18.355340576171898,8.623147583007835,21.017541503906276,16.312951660156273,34.28875122070315,37.96453247070315,24.4672790527344,24.83570251464846,13.456353759765648,19.727136230468773
472,12.62574157714846,10.003656005859398,21.560021972656276,18.377038574218773,32.64632568359377,35.07149658203127,22.707330322265648,21.49097595214846,13.817773437500023,19.584344482421898
473,12.91761169433596,8.23633728027346,20.60596618652346,18.798974609375023,34.28150329589846,35.31202087402346,21.14472351074221,21.863397216796898,15.846826171875023,27.238549804687523
474,15.75501403808596,15.540185546875025,17.329736328125023,17.589990234375023,35.141885375976585,34.65505371093752,19.266290283203148,21.11814270019533,18.968865966796898,22.758325195312523
475,14.806420898437525,12.360879516601583,19.746377563476585,11.696801757812525,35.689736938476585,32.42226562500002,19.953240966796898,22.63111267089846,11.134805297851585,18.703240966796898
476,15.191079711914083,11.868737792968773,20.004190063476585,9.564904785156273,36.53005371093752,32.90572509765627,23.244195556640648,23.724237060546898,16.788964843750023,19.640771484375023
477,17.696206665039085,8.966302490234398,20.965844726562523,11.249108886718773,36.9636169433594,34.22553405761721,22.244165039062523,23.294473266601585,15.831170654296898,22.410668945312523
478,20.32563171386721,11.053857421875025,23.114038085937523,14.147851562500025,36.84200439453127,35.27858886718752,21.904138183593773,23.54563293457033,14.288598632812523,22.774499511718773
479,18.8508239746094,8.04596862792971,21.75476989746096,23.587121582031276,33.4879089355469,34.91016540527346,23.678399658203148,25.238397216796898,13.981225585937523,23.284204101562523
480,15.03443298339846,16.14728698730471,19.027429199218773,17.569848632812523,32.5280700683594,34.640176391601585,23.941064453125023,26.308374023437523,15.831994628906273,25.643457031250023
481,17.709649658203148,8.951470947265648,18.302941894531276,18.058251953125023,34.81897888183596,32.287332153320335,22.557794189453148,25.934960937500023,20.916894531250023,21.896020507812523
482,17.712442016601585,9.33393249511721,22.406701660156276,21.774682617187523,31.560388183593773,30.808496093750023,19.953179931640648,23.375695800781276,14.161767578125023,21.012902832031273
483,8.963128662109398,16.80335388183596,17.524377441406273,27.212487792968773,33.24140319824221,32.237954711914085,20.4587341308594,24.235879516601585,16.284814453125023,23.210473632812523
484,10.793069458007835,12.279092407226583,14.78595886230471,28.055078125000023,32.635842895507835,33.842996215820335,24.940362548828148,24.932580566406276,18.700341796875023,23.993188476562523
485,10.614236450195335,15.512063598632835,14.396478271484398,32.09279785156252,33.27790222167971,35.84600219726565,12.080743408203148,25.53098449707033,21.903466796875023,24.639916992187523
486,12.96253356933596,16.339334106445335,14.523675537109398,32.52166137695315,33.76246032714846,37.80942687988284,12.400231933593773,25.235009765625023,22.373193359375023,21.574060058593773
487,13.310159301757835,21.000451660156276,15.110025024414083,30.157373046875023,34.06975708007815,35.58590087890627,13.317163085937525,22.951593017578148,24.265771484375023,20.528039550781273
488,14.621392822265648,24.88855895996096,15.355737304687525,28.317071533203148,34.6088806152344,33.24785766601565,16.679833984375023,20.137109375000023,22.798730468750023,18.188592529296898
489,15.524575805664083,17.064660644531273,18.013269042968773,15.756646728515648,33.90937194824221,33.05097351074221,16.655480957031273,21.75306091308596,20.004541015625023,20.440087890625023
490,13.03260192871096,14.485391235351583,13.862771606445335,26.003198242187523,35.86782226562502,35.58893737792971,17.481622314453148,24.695336914062523,24.290185546875023,22.169274902343773
491,15.75342712402346,9.97046813964846,17.28632507324221,23.005334472656276,36.58684692382815,34.88860473632815,19.85700378417971,25.23938903808596,19.083886718750023,25.559106445312523
492,19.583779907226585,16.42579040527346,19.96137390136721,18.175897216796898,35.40168151855471,35.712930297851585,21.743493652343773,14.623086547851583,19.683251953125023,23.809594726562523
493,21.132119750976585,8.985879516601585,21.53260192871096,12.298883056640648,35.92473754882815,37.66402587890627,23.5053649902344,18.64527282714846,19.697961425781273,25.492822265625023
494,21.6838317871094,8.19648132324221,22.185586547851585,20.716516113281276,36.89568481445315,38.89898071289065,22.191857910156276,20.73972473144533,19.655175781250023,26.502587890625023
495,13.997064208984398,15.241235351562525,20.86512145996096,21.266381835937523,35.733682250976585,36.18782958984377,14.359826660156273,22.453225708007835,24.063623046875023,24.307275390625023
496,10.74793395996096,15.233239746093773,12.11219177246096,24.240075683593773,33.49866638183596,35.424417114257835,15.950402832031273,23.05487976074221,24.979882812500023,22.182763671875023
497,12.11872253417971,14.124017333984398,13.09809265136721,25.151666259765648,34.1110778808594,34.8537536621094,16.976251220703148,23.98749694824221,24.449365234375023,19.641381835937523
498,11.31147155761721,15.322976684570335,14.936975097656273,28.202722167968773,35.15210876464846,34.59491882324221,15.518914794921898,22.910089111328148,23.675439453125023,19.048242187500023
499,11.254998779296898,18.605432128906276,13.495904541015648,27.271112060546898,35.19109497070315,37.879312133789085,12.958612060546898,16.72223815917971,22.616113281250023,20.946496582031273
500,16.034020996093773,27.0837341308594,15.647073364257835,19.327661132812523,35.383157348632835,37.53791198730471,15.325769042968773,17.394754028320335,23.820703125000023,19.430749511718773
501,14.07465515136721,23.084252929687523,17.624230957031273,24.04407653808596,36.34237060546877,37.82880554199221,15.902185058593773,20.9943786621094,18.662500000000023,19.933007812500023
502,18.485513305664085,18.257348632812523,18.144082641601585,18.489953613281276,35.8944030761719,38.74941406250002,16.612542724609398,22.394128417968773,25.568750000000023,19.325280761718773
503,20.707574462890648,19.034570312500023,20.266137695312523,21.404809570312523,35.63031921386721,39.18811950683596,15.845727539062525,22.904962158203148,21.619042968750023,22.862451171875023
504,22.074182128906276,17.365396118164085,22.008203125000023,27.541802978515648,35.193093872070335,39.57436523437502,17.908197021484398,22.099710083007835,20.391259765625023,23.157128906250023
505,24.12458190917971,16.601724243164085,25.028710937500023,27.240258789062523,34.699990844726585,38.22400817871096,20.876153564453148,23.782006835937523,15.702050781250023,27.691430664062523
506,23.80658874511721,18.735772705078148,26.712823486328148,22.184106445312523,35.47168884277346,40.67983398437502,15.820642089843773,24.197869873046898,16.159570312500023,20.653771972656273
507,19.410119628906276,21.324258422851585,23.833596801757835,27.949548339843773,36.68392333984377,41.99155578613284,12.147821044921898,25.19001159667971,18.698632812500023,18.493463134765648
508,17.376245117187523,18.553887939453148,18.401818847656276,24.256921386718773,36.1122985839844,42.58461914062502,14.238000488281273,18.07312927246096,20.115869140625023,20.148583984375023
509,18.629541015625023,18.630273437500023,17.386636352539085,25.013452148437523,34.821389770507835,43.329324340820335,16.071282958984398,16.655541992187523,22.599511718750023,19.366357421875023
510,22.81086120605471,20.047891235351585,21.95673522949221,23.391625976562523,32.38564453125002,43.11843261718752,13.283319091796898,17.505227661132835,23.724023437500023,14.179681396484398
511,23.542031860351585,24.8022399902344,23.77073059082033,24.703332519531276,32.9163757324219,44.49921569824221,15.359521484375025,17.845193481445335,22.178613281250023,13.537438964843773
512,22.47278747558596,23.863793945312523,24.288476562500023,25.198999023437523,35.169229125976585,43.97866210937502,15.580438232421898,19.398095703125023,22.476220703125023,15.270135498046898
513,19.42896423339846,23.786462402343773,23.004739379882835,29.930322265625023,35.8347106933594,39.99399719238284,18.294335937500023,18.95765075683596,21.505273437500023,14.969018554687523
514,20.405572509765648,25.515191650390648,23.272027587890648,28.8071228027344,30.533593750000023,36.53394470214846,16.072717285156273,24.047647094726585,23.846582031250023,18.025933837890648
515,21.810708618164085,25.349542236328148,23.970117187500023,27.860070800781276,30.595559692382835,31.640710449218773,16.753259277343773,23.72919616699221,24.912988281250023,19.950585937500023
516,21.551446533203148,19.89890441894533,23.271173095703148,24.157983398437523,33.40581665039065,32.363015747070335,18.737481689453148,22.698648071289085,22.814111328125023,20.880944824218773
517,22.63385925292971,18.98871765136721,25.30683288574221,28.753350830078148,33.29126892089846,33.0325866699219,17.446801757812523,23.54920349121096,21.264062500000023,17.885095214843773
518,22.76429138183596,21.1823669433594,27.5954528808594,31.582238769531276,31.497964477539085,33.9263854980469,12.022607421875025,18.731622314453148,25.350000000000023,17.892510986328148
519,18.361611938476585,23.71503601074221,23.409478759765648,31.642785644531276,33.24738464355471,35.45559082031252,15.308831787109398,18.079156494140648,26.856591796875023,19.627770996093773
520,15.961541748046898,29.897637939453148,17.466226196289085,28.505334472656276,32.35004577636721,33.79009399414065,14.156854248046898,20.10340270996096,26.385888671875023,22.064660644531273
521,15.202081298828148,25.970605468750023,16.420861816406273,27.254052734375023,33.001748657226585,33.73847351074221,15.62897644042971,22.3251892089844,27.467675781250023,20.409631347656273
522,11.771890258789083,29.1757751464844,17.328530883789085,28.762963867187523,32.7401062011719,33.61049804687502,14.392205810546898,23.93308410644533,27.223291015625023,17.955834960937523
523,15.487603759765648,23.84131774902346,17.755059814453148,34.40212402343752,31.6550231933594,34.68746337890627,13.628381347656273,21.21888122558596,24.886376953125023,19.379632568359398
524,14.58008728027346,24.6613708496094,18.5612731933594,33.65914306640627,31.77417907714846,35.5704284667969,14.353479003906273,22.60242614746096,25.388330078125023,17.769677734375023
525,15.688684082031273,29.66315612792971,16.405999755859398,27.449487304687523,31.278924560546898,38.239541625976585,15.403344726562525,24.053125000000023,28.347558593750023,19.447045898437523
526,15.704187011718773,28.008416748046898,17.733193969726585,32.59603271484377,32.31475219726565,39.78035888671877,16.120721435546898,25.033792114257835,28.959375000000023,15.31611022949221
527,17.49390563964846,23.91867980957033,20.87513122558596,24.757897949218773,32.59290466308596,37.839578247070335,17.529626464843773,25.489953613281276,26.211572265625023,12.590509033203148
528,19.012567138671898,27.52903137207033,17.967446899414085,31.2614685058594,34.06086120605471,38.28583679199221,14.744927978515648,25.279992675781276,27.871484375000023,14.616937255859398
529,21.29517517089846,22.195108032226585,22.089715576171898,29.605432128906276,34.8026062011719,38.01972351074221,17.990686035156273,25.206567382812523,21.163964843750023,15.846063232421898
530,20.195718383789085,21.971780395507835,20.664880371093773,30.507104492187523,34.06002197265627,37.50368652343752,16.501855468750023,15.571984863281273,22.649316406250023,17.041223144531273
531,21.6860290527344,22.67035827636721,20.81833801269533,34.57668457031252,29.44709167480471,40.05115661621096,16.727532958984398,20.194268798828148,29.504296875000023,16.946191406250023
532,20.17133483886721,23.65210876464846,19.544549560546898,34.0272155761719,30.691506958007835,39.73328552246096,17.609643554687523,21.349420166015648,27.009423828125023,19.399987792968773
533,20.075616455078148,24.70728454589846,19.701623535156276,29.706475830078148,28.043481445312523,39.50147399902346,13.423089599609398,21.64862976074221,26.031396484375023,21.144616699218773
534,17.170587158203148,22.909600830078148,20.19455871582033,27.665246582031276,30.252786254882835,40.72966918945315,13.979302978515648,21.66205749511721,24.215966796875023,22.035363769531273
535,17.685388183593773,26.111962890625023,20.15012512207033,30.477685546875023,31.58933410644533,41.2070251464844,16.682778930664085,22.780816650390648,20.266992187500023,23.719628906250023
536,19.47287902832033,27.329690551757835,21.329309082031276,31.395593261718773,32.82447204589846,38.54950866699221,16.966943359375023,23.99988708496096,26.185937500000023,18.720452880859398
537,19.96228942871096,28.68146667480471,18.875039672851585,33.22182617187502,33.056436157226585,38.32480773925784,14.524377441406273,24.072656250000023,24.212792968750023,15.57062683105471
538,21.06635437011721,29.59290466308596,20.864312744140648,31.296777343750023,32.700357055664085,34.29670104980471,12.959100341796898,24.17945251464846,20.830957031250023,17.479364013671898
539,24.688165283203148,29.04172668457033,26.5119567871094,28.129693603515648,32.225076293945335,36.2238708496094,13.450280761718773,23.230752563476585,25.273095703125023,16.888024902343773
540,27.899285888671898,29.213922119140648,30.23584899902346,30.063592529296898,33.197183227539085,32.48696289062502,15.061700439453148,23.609902954101585,24.124414062500023,19.506707763671898
541,28.088525390625023,28.60193786621096,31.49091491699221,21.782403564453148,33.76735839843752,36.85115966796877,15.378045654296898,24.79316101074221,21.964013671875023,18.240838623046898
542,26.466729736328148,29.000848388671898,27.706887817382835,26.170953369140648,31.805535888671898,36.1223083496094,14.814569091796898,16.642922973632835,29.519189453125023,15.61139831542971
543,20.12842712402346,24.0246520996094,22.037942504882835,28.703820800781276,32.54219970703127,36.93055114746096,11.879418945312525,15.571252441406273,28.964990234375023,15.54902038574221
544,18.432641601562523,30.414941406250023,21.318399047851585,27.098992919921898,30.583184814453148,38.84185180664065,13.266229248046898,15.866921997070335,23.897363281250023,16.137200927734398
545,17.42603454589846,28.907495117187523,19.65210876464846,25.359674072265648,32.85622558593752,39.9385925292969,12.680749511718773,18.954858398437523,26.795800781250023,16.363702392578148
546,16.64985046386721,25.258218383789085,20.89893493652346,29.267785644531276,32.33733520507815,37.36625061035159,14.539514160156273,21.022241210937523,25.798974609375023,19.016137695312523
547,18.72400817871096,26.621743774414085,23.003717041015648,28.400170898437523,31.074761962890648,37.015420532226585,17.776361083984398,18.4980407714844,25.674707031250023,17.497216796875023
548,18.192056274414085,31.307733154296898,20.70261535644533,27.337121582031276,32.70513305664065,39.50490722656252,18.752130126953148,16.233361816406273,28.450341796875023,16.833596801757835
549,20.61152038574221,28.7158142089844,20.101495361328148,21.479394531250023,31.95508728027346,40.65157470703127,14.366418457031273,16.542214965820335,25.596826171875023,16.509667968750023
550,19.179956054687523,28.707681274414085,20.9943786621094,25.787927246093773,30.400720214843773,37.57138977050784,12.876611328125025,20.48066101074221,27.146142578125023,17.04456481933596
551,17.865533447265648,32.72272644042971,22.5771423339844,27.813134765625023,32.10686645507815,35.50936279296877,14.366906738281273,23.481896972656276,24.897851562500023,17.707055664062523
552,17.867944335937523,31.230523681640648,19.129724121093773,29.702355957031276,31.8649841308594,35.22217712402346,15.199639892578148,23.839151000976585,24.937158203125023,15.70050964355471
553,17.93500671386721,26.388330078125023,21.59763488769533,29.122155761718773,30.8361755371094,31.689416503906276,14.209344482421898,24.54993591308596,27.402978515625023,15.48316345214846
554,18.618188476562523,28.9819274902344,24.030694580078148,28.591027832031276,31.95154724121096,33.79110107421877,13.198937988281273,23.790933227539085,26.828759765625023,19.309716796875023
555,18.614587402343773,30.43982849121096,28.421685791015648,18.418359375000023,34.0809265136719,33.55146179199221,15.351098632812525,20.159448242187523,25.871972656250023,14.648660278320335
556,17.857522583007835,23.30225524902346,20.65833435058596,21.619775390625023,35.092630004882835,36.967568969726585,14.996575927734398,20.969689941406276,26.923242187500023,12.50586853027346
557,18.015496826171898,29.358209228515648,22.2380310058594,24.646569824218773,34.61965332031252,35.0573669433594,14.795648193359398,23.799432373046898,27.600732421875023,14.243554687500023
558,21.0815368652344,30.121423339843773,23.26545104980471,20.539880371093773,32.96114501953127,32.159158325195335,13.639276123046898,24.82569274902346,29.444238281250023,16.470849609375023
559,22.677697753906276,29.13233337402346,25.042260742187523,25.373071289062523,32.768838500976585,35.66640625000002,12.819787597656273,25.51069030761721,23.223291015625023,12.856072998046898
560,18.64100036621096,28.212060546875023,21.65931091308596,26.1223083496094,30.616815185546898,36.89971313476565,13.506768798828148,17.829827880859398,24.136865234375023,13.01374206542971
561,16.426919555664085,25.513146972656276,20.807412719726585,29.673028564453148,32.247720336914085,35.43549499511721,13.790643310546898,16.389337158203148,23.018945312500023,15.388406372070335
562,20.332940673828148,23.94403991699221,19.75800476074221,29.298638916015648,33.146463012695335,35.565713500976585,14.014001464843773,19.553277587890648,24.881250000000023,18.587884521484398
563,23.9091735839844,26.968377685546898,22.911798095703148,25.3789001464844,32.979409790039085,33.717202758789085,14.328240966796898,23.8601013183594,21.070947265625023,21.179925537109398
564,22.218774414062523,32.25441894531252,25.54099426269533,24.498437500000023,33.21212158203127,34.48281250000002,13.943948364257835,23.519692993164085,24.970361328125023,17.521646118164085
565,17.01184997558596,33.86409912109377,27.47071228027346,28.837915039062523,31.512124633789085,29.470559692382835,16.995843505859398,22.78138122558596,28.412255859375023,18.501184082031273
566,19.867822265625023,33.74855957031252,24.202569580078148,30.598229980468773,33.577310180664085,32.05939636230471,13.760003662109398,23.014581298828148,28.962060546875023,19.214624023437523
567,19.449334716796898,33.33834228515627,24.066827392578148,30.049279785156276,31.014123535156276,31.619317626953148,13.242517089843773,23.59314880371096,26.756738281250023,18.532525634765648
