,london,newyork,paris,beijing,bangkok,newdelhi,sidney,sanpaulo,tokyo,capetown
1023,8.51062927246096,6.109536743164085,14.619668579101583,12.211511230468773,29.096780395507835,34.82416687011721,22.960748291015648,22.16980895996096,20.068170166015648,24.918786621093773
1024,8.97907409667971,10.902032470703148,9.256021118164083,11.611260986328148,26.3124938964844,33.958047485351585,27.66111145019533,24.32892761230471,21.10224304199221,22.051538085937523
1025,13.04175720214846,15.054040527343773,12.20807800292971,11.083169555664083,27.249322509765648,33.42131958007815,21.334649658203148,19.726235961914085,21.688165283203148,22.454492187500023
1026,14.537774658203148,17.573815917968773,15.059793090820335,13.171197509765648,25.619195556640648,33.06623229980471,13.783746337890648,19.454064941406276,17.31549987792971,19.245996093750023
1027,13.348474121093773,19.3100524902344,17.673669433593773,14.220880126953148,28.9609313964844,32.967263793945335,14.514733886718773,19.764855957031276,15.503564453125023,17.703149414062523
1028,13.09809265136721,11.272302246093773,15.760476684570335,10.600274658203148,27.866387939453148,33.81072387695315,17.362298583984398,20.9392028808594,17.831231689453148,20.692895507812523
1029,13.33051452636721,11.41834411621096,13.921548461914083,11.482232666015648,25.810113525390648,34.14008483886721,19.556573486328148,22.946099853515648,15.56934509277346,19.599938964843773
1030,12.480004882812525,18.341455078125023,15.080590820312525,16.147866821289085,28.913018798828148,34.470986938476585,24.484796142578148,25.08460388183596,15.84357604980471,23.666223144531273
1031,14.883462524414083,13.522668457031273,17.746850585937523,16.01441345214846,26.69941101074221,34.186624145507835,24.760369873046898,21.751824951171898,14.022805786132835,21.461083984375023
1032,13.524743652343773,6.972406005859398,15.76526794433596,15.978540039062525,29.998132324218773,34.0933776855469,27.535668945312523,19.841943359375023,20.058526611328148,22.555505371093773
1033,10.997491455078148,11.749841308593773,11.985864257812525,15.145593261718773,29.960412597656276,34.196328735351585,26.068170166015648,20.66828308105471,16.887078857421898,19.631616210937523
1034,10.46387634277346,17.34400329589846,10.90552673339846,12.959527587890648,30.514062500000023,34.109170532226585,23.981256103515648,22.876794433593773,18.153359985351585,19.582360839843773
1035,13.590814208984398,19.256616210937523,10.61261901855471,12.537347412109398,28.226892089843773,33.374246215820335,25.362954711914085,16.26984558105471,17.36811218261721,24.782861328125023
1036,13.372232055664083,20.165368652343773,12.327935791015648,11.721765136718773,27.7011657714844,31.3146911621094,29.265924072265648,23.5991149902344,15.461572265625023,28.439111328125023
1037,10.442864990234398,16.869912719726585,10.332421875000025,14.113214111328148,28.5419860839844,32.27492675781252,23.720971679687523,19.618569946289085,18.605920410156273,26.475122070312523
1038,9.789407348632835,9.597619628906273,10.90479431152346,16.134194946289085,29.036660766601585,31.623132324218773,25.703454589843773,16.298196411132835,20.64075622558596,21.966333007812523
1039,11.689538574218773,10.99079284667971,10.639642333984398,6.564721679687523,29.3181091308594,31.881707763671898,23.352990722656276,17.05951843261721,18.072244262695335,21.706140136718773
1040,11.00623474121096,13.209954833984398,11.192376708984398,6.602746582031273,29.33966979980471,32.00849304199221,23.27692565917971,17.934472656250023,17.645135498046898,19.975000000000023
1041,8.161431884765648,8.84217224121096,8.79639587402346,8.809899902343773,26.681924438476585,31.489053344726585,23.440118408203148,21.05158386230471,13.591653442382835,26.349145507812523
1042,6.917260742187523,9.119500732421898,7.776589965820335,11.513223266601583,28.224511718750023,31.487359619140648,23.599542236328148,21.416055297851585,17.628076171875023,22.434655761718773
1043,7.103982543945335,12.62342224121096,7.923867797851585,8.34174499511721,28.958398437500023,31.644982910156276,21.764062500000023,20.74241027832033,15.48664245605471,25.297631835937523
1044,11.466912841796898,9.13593444824221,11.57129821777346,10.613793945312525,29.929132080078148,31.24628601074221,19.360192871093773,20.771890258789085,17.41132507324221,22.362268066406273
1045,7.057778930664085,7.132302856445335,8.568719482421898,13.407647705078148,30.048547363281276,30.696633911132835,16.330346679687523,20.75232849121096,17.89209899902346,26.876977539062523
1046,6.609216308593773,7.189309692382835,7.834405517578148,-0.9471496582031024,30.293984985351585,30.40375671386721,16.845452880859398,21.568444824218773,17.309426879882835,30.332177734375023
1047,6.881921386718773,8.778802490234398,7.64606628417971,-2.1878417968749773,30.1669860839844,29.816552734375023,20.8793884277344,22.612207031250023,10.783853149414085,24.067529296875023
1048,6.438043212890648,13.59485778808596,6.11438903808596,2.2935424804687727,29.8276306152344,29.726907348632835,27.593316650390648,24.054238891601585,10.685418701171898,22.930200195312523
1049,4.961358642578148,15.25263366699221,3.1634155273437727,4.950097656250023,29.302636718750023,29.923028564453148,29.367395019531276,25.837182617187523,15.121560668945335,28.247949218750023
1050,4.906793212890648,16.422280883789085,3.0848022460937727,5.761865234375023,28.87384948730471,30.96662292480471,29.481622314453148,26.566705322265648,16.822778320312523,25.432763671875023
1051,4.505639648437523,10.419168090820335,2.566461181640648,2.1531005859375227,29.516870117187523,30.623330688476585,24.233178710937523,22.729577636718773,19.297143554687523,22.686303710937523
1052,3.6092010498047102,10.031915283203148,1.6681152343750227,0.5913940429687727,29.43348083496096,30.97138366699221,27.582574462890648,22.170281982421898,14.92102966308596,16.325433349609398
1053,4.852227783203148,10.946069335937525,0.9985595703125228,0.9606567382812728,29.64087829589846,30.1450134277344,31.308557128906276,20.4562927246094,11.102105712890648,19.763085937500023
1054,3.3136230468750227,13.21955261230471,1.2919403076172102,2.9722534179687727,29.060708618164085,29.054528808593773,23.867395019531276,24.877542114257835,11.76551208496096,20.198297119140648
1055,5.596276855468773,14.381768798828148,5.344567871093773,4.80280456542971,27.197534179687523,29.34992370605471,21.503472900390648,20.81781921386721,15.262017822265648,20.783654785156273
1056,4.203881835937523,15.677270507812525,4.954400634765648,6.592279052734398,26.907067871093773,29.35129699707033,25.909631347656276,17.271707153320335,14.35328063964846,25.848901367187523
1057,5.28095397949221,10.83027038574221,4.03705749511721,4.389459228515648,28.54157409667971,29.207849121093773,21.6264587402344,20.355126953125023,12.844018554687523,21.620202636718773
1058,2.8471160888672102,12.333154296875025,3.225381469726585,5.202172851562523,28.28840026855471,28.855020141601585,23.768090820312523,18.220147705078148,13.249963378906273,19.815362548828148
1059,2.509454345703148,9.438027954101583,0.9756103515625228,1.5400329589843975,29.724664306640648,27.89646301269533,27.0783630371094,21.481805419921898,10.402383422851585,23.421289062500023
1060,1.2969757080078352,13.20942077636721,3.67865905761721,3.526788330078148,30.318414306640648,27.54636535644533,24.787469482421898,21.647393798828148,13.991693115234398,21.213525390625023
1061,4.329858398437523,10.452676391601583,11.745629882812525,7.159417724609398,30.014123535156276,26.947305297851585,25.879571533203148,23.676568603515648,15.173425292968773,21.928979492187523
1062,3.887841796875023,5.714288330078148,8.860498046875023,5.155908203125023,29.56464538574221,26.901422119140648,21.109643554687523,27.04096374511721,13.85041198730471,21.331994628906273
1063,1.80726013183596,3.3708740234375227,7.951593017578148,-1.8151000976562277,30.075646972656276,25.041833496093773,21.625451660156276,26.18970642089846,17.04163513183596,20.824548339843773
1064,2.5324645996093977,4.130212402343773,7.205499267578148,-4.559088134765602,29.50385437011721,25.50388488769533,22.065698242187523,24.693521118164085,16.224221801757835,22.793420410156273
1065,3.0513397216797102,1.0972534179687727,2.2615753173828352,-11.023809814453102,28.76044616699221,27.15924987792971,23.158013916015648,21.59763488769533,13.47028503417971,23.747705078125023
1066,1.0526977539062727,2.082452392578148,0.5407501220703352,-11.108221435546852,31.265237426757835,27.243753051757835,22.556176757812523,20.868493652343773,12.13636169433596,22.827661132812523
1067,4.628701782226585,4.186303710937523,5.66449890136721,-9.008978271484352,30.55597839355471,27.051919555664085,30.814736938476585,23.120202636718773,7.558953857421898,26.973168945312523
1068,2.7226348876953352,4.83326110839846,4.17170104980471,-9.766821289062475,25.169641113281276,27.178887939453148,32.65364990234377,21.220254516601585,11.012536621093773,30.649682617187523
1069,1.3430267333984602,10.285913085937525,3.2871795654297102,-5.781378173828102,22.345361328125023,27.95261535644533,35.14705810546877,20.846246337890648,9.460977172851585,24.642724609375023
1070,3.5437866210937727,5.72657165527346,3.472329711914085,-5.168341064453102,26.6069274902344,27.40180358886721,29.524316406250023,21.70115051269533,10.844384765625023,22.568200683593773
1071,1.6353088378906475,7.524865722656273,1.4865509033203352,-6.502386474609352,27.998956298828148,27.69324645996096,23.707543945312523,25.052835083007835,10.113626098632835,22.184106445312523
1072,2.508477783203148,8.43799743652346,2.0609375000000227,-7.864141845703102,28.685266113281276,27.280862426757835,21.662469482421898,26.33783874511721,9.842492675781273,23.512353515625023
1073,4.491921997070335,9.781701660156273,-1.4419006347656025,-5.029180908203102,25.93195495605471,27.11579284667971,23.094812011718773,23.384301757812523,6.28266296386721,20.379663085937523
1074,7.336831665039085,12.416894531250025,0.2963958740234602,-3.8609680175781023,24.318200683593773,27.212670898437523,28.765557861328148,20.959329223632835,6.80030212402346,26.354150390625023
1075,7.507852172851585,10.633462524414083,3.5536132812500227,-1.5137390136718525,24.64728698730471,26.86683044433596,19.874383544921898,23.85419616699221,10.642663574218773,28.825952148437523
1076,5.327416992187523,5.860803222656273,7.362756347656273,-1.2078155517577898,24.27741394042971,25.42926940917971,21.497338867187523,25.390969848632835,7.23670349121096,25.047143554687523
1077,3.527642822265648,5.346734619140648,6.494592285156273,0.3244873046875227,26.647058105468773,25.538476562500023,24.232949829101585,19.830102539062523,11.28370056152346,28.797875976562523
1078,2.722940063476585,4.328164672851585,5.768640136718773,-5.171484374999977,27.712686157226585,25.15345153808596,31.463098144531276,18.882836914062523,12.261758422851585,29.545068359375023
1079,1.7932373046875227,2.10108337402346,1.3201385498047102,-7.158773803710915,28.569680786132835,24.932794189453148,18.510858154296898,21.355523681640648,10.52570495605471,23.975915527343773
1080,6.09089050292971,5.932656860351585,2.5657592773437727,-3.4749511718749773,28.356851196289085,24.73377380371096,27.568994140625023,23.74305114746096,9.333963012695335,21.063806152343773
1081,4.529626464843773,7.335870361328148,7.131219482421898,-2.7995056152343523,28.536416625976585,25.01758728027346,29.5732360839844,26.83811340332033,11.979470825195335,21.977685546875023
1082,4.232202148437523,7.971917724609398,5.602563476562523,-6.254492187499977,29.21936950683596,21.097772216796898,19.415704345703148,27.826455688476585,12.51539001464846,20.488244628906273
1083,8.73987731933596,3.801568603515648,5.189141845703148,-5.087683105468727,29.1069274902344,21.400323486328148,19.166070556640648,23.127862548828148,8.174951171875023,22.382958984375023
1084,7.558465576171898,1.8873229980468975,9.147637939453148,-4.989965820312477,29.554010009765648,22.02893981933596,22.120690917968773,25.271905517578148,9.208352661132835,26.346459960937523
1085,6.488565063476585,4.589624023437523,8.167596435546898,-2.8254455566406023,31.129479980468773,20.616311645507835,27.47483215332033,24.754479980468773,8.977197265625023,23.783837890625023
1086,6.224328613281273,4.154336547851585,5.230386352539085,-1.5217346191406025,29.40314636230471,16.41083679199221,30.740319824218773,23.973504638671898,7.444146728515648,23.157312011718773
1087,6.587792968750023,3.0952087402343977,9.951409912109398,-9.251242065429665,32.13106689453127,20.362603759765648,27.28370056152346,23.668557739257835,9.238336181640648,22.283166503906273
1088,8.350976562500023,9.908670043945335,10.535012817382835,-5.753744506835915,33.05977783203127,21.356317138671898,28.16455993652346,22.742272949218773,7.267053222656273,21.256372070312523
1089,7.570230102539085,6.942956542968773,8.351647949218773,-5.405401611328102,31.399041748046898,19.817712402343773,32.04201660156252,22.854608154296898,8.634606933593773,21.516442871093773
1090,6.14655456542971,5.136956787109398,7.886834716796898,-4.279608154296852,29.625451660156276,20.286187744140648,32.6741882324219,19.568963623046898,5.30140075683596,21.191857910156273
1091,2.3118530273437727,2.60108337402346,5.485757446289085,-8.138708496093727,30.73438415527346,20.74469909667971,18.944207763671898,26.491998291015648,8.546716308593773,24.600610351562523
1092,1.4391113281250227,-3.3100952148437277,4.96643981933596,-4.82231750488279,29.97602233886721,21.54328308105471,28.681481933593773,25.969750976562523,9.370751953125023,22.447229003906273
1093,4.184716796875023,3.5120635986328352,4.190148925781273,-0.9764923095702898,31.158319091796898,21.65931091308596,27.314324951171898,26.22995910644533,5.571343994140648,23.357629394531273
1094,1.9702545166015848,6.707513427734398,0.3918548583984602,-3.0987762451171648,30.821130371093773,20.112908935546898,22.719598388671898,25.194360351562523,8.485498046875023,23.081628417968773
1095,4.753076171875023,0.9050384521484602,0.4946075439453352,-7.024633789062477,31.0251403808594,21.376016235351585,20.175347900390648,26.471231079101585,10.733392333984398,23.007897949218773
1096,2.88074645996096,2.631021118164085,1.3388916015625227,-10.270941162109352,29.915063476562523,12.64582214355471,24.161050415039085,25.356286621093773,12.187554931640648,23.877282714843773
1097,2.7948852539062727,5.547509765625023,1.0636840820312727,-5.81987609863279,29.83908996582033,16.345819091796898,28.662683105468773,23.458032226562523,3.5048004150390852,24.602380371093773
1098,1.9523712158203352,4.90821228027346,-0.8226226806640398,-6.047766113281227,29.972314453125023,17.552423095703148,28.481713867187523,25.323297119140648,5.644937133789085,25.387719726562523
1099,2.9801727294922102,3.56971130371096,-2.4239562988281023,-1.0620635986327898,29.119714355468773,19.380288696289085,27.567468261718773,23.319604492187523,5.354943847656273,27.094750976562523
1100,0.4884735107422102,0.9475799560547102,-1.4280303955077898,-5.210058593749977,29.70118103027346,20.81788024902346,25.450402832031276,24.202172851562523,7.13068542480471,25.860864257812523
1101,1.7504669189453352,0.5797821044922102,-1.7850708007812273,-3.4339660644531023,29.332086181640648,21.42640075683596,28.908227539062523,26.38190612792971,8.36811218261721,24.553552246093773
1102,0.3595672607422102,0.0407348632812727,-4.624975585937477,-8.286108398437477,29.519082641601585,22.797448730468773,22.292810058593773,23.364541625976585,6.564294433593773,23.295251464843773
1103,1.6170745849609602,-0.1469329833984147,-2.8292449951171648,-1.6221221923827898,29.112695312500023,24.38752136230471,21.040734863281276,25.083154296875023,7.994790649414085,23.468408203125023
1104,4.499902343750023,1.0107666015625227,-1.0224822998046648,2.3279052734375227,29.638833618164085,23.536401367187523,24.415155029296898,25.43796691894533,6.68262634277346,23.235070800781273
1105,5.163690185546898,2.8623291015625227,2.694985961914085,-2.0723022460937277,31.350396728515648,23.2363220214844,19.764733886718773,28.120401000976585,13.558129882812523,25.170800781250023
1106,5.426873779296898,4.681802368164085,0.6100860595703352,-4.877355957031227,32.26209411621096,22.735635375976585,20.368737792968773,27.191567993164085,12.159967041015648,25.823999023437523
1107,4.33283386230471,1.2986389160156475,-3.0143798828124773,-9.203344726562475,33.609658813476585,22.19434509277346,20.685754394531276,26.80368957519533,10.257302856445335,25.282189941406273
1108,3.814370727539085,7.070245361328148,-0.4528411865234147,-12.000402832031227,32.97628173828127,22.661782836914085,23.43213806152346,27.136437988281276,5.86060485839846,31.378808593750023
1109,1.4128662109375227,8.911401367187523,-3.0511230468749773,-9.668310546874975,31.11676940917971,22.6794372558594,25.8705993652344,27.17902526855471,6.269555664062523,26.496301269531273
1110,4.966531372070335,9.37201843261721,-4.43102111816404,-8.055151367187477,27.37452087402346,15.384515380859398,26.324487304687523,27.805566406250023,6.066995239257835,29.109521484375023
1111,7.590600585937523,12.21399841308596,-1.2034820556640398,-11.701757812499975,29.259210205078148,16.99262390136721,20.423028564453148,27.442971801757835,8.98029479980471,25.056481933593773
1112,7.361718750000023,0.1527343750000227,1.4871459960937727,-6.925268554687477,29.526406860351585,17.579034423828148,23.811807250976585,28.017266845703148,6.728555297851585,25.328210449218773
1113,5.42572937011721,7.661676025390648,-0.1023925781249772,-1.99535217285154,29.150537109375023,17.538262939453148,25.944940185546898,28.3776794433594,6.890008544921898,24.390710449218773
1114,4.80689392089846,9.147149658203148,1.8147827148437727,-0.4098724365234147,29.378381347656276,18.363153076171898,30.190972900390648,27.2617126464844,6.621667480468773,25.288598632812523
1115,1.0997863769531475,7.981103515625023,3.8406616210937727,0.3599487304687727,29.77097473144533,18.325982666015648,29.158074951171898,25.766259765625023,8.858316040039085,26.951806640625023
1116,0.8383117675781477,3.66565856933596,0.9556823730468976,2.721124267578148,30.495156860351585,18.356362915039085,18.870538330078148,27.79639587402346,9.242974853515648,25.880273437500023
1117,4.814736938476585,7.100381469726585,0.1402526855468977,1.9612976074218975,31.069131469726585,17.747232055664085,21.868951416015648,27.64148864746096,7.597100830078148,24.017358398437523
1118,2.1811462402343977,7.035150146484398,3.8313232421875223,2.1009765625000227,31.18653259277346,19.083108520507835,24.460076904296898,27.530557250976585,4.265679931640648,24.150415039062523
1119,3.298501586914085,11.965249633789083,4.478799438476585,4.791101074218773,23.128579711914085,20.117822265625023,23.125695800781276,29.120416259765648,5.555886840820335,25.261560058593773
1120,4.564675903320335,3.7225280761718977,4.190606689453148,0.2850280761718977,27.006875610351585,22.417031860351585,21.7922302246094,23.496362304687523,11.618142700195335,25.343347167968773
1121,5.031823730468773,-0.1410736083984147,2.8785339355468977,0.2323852539062727,28.141946411132835,23.411187744140648,20.1047302246094,25.488320922851585,6.727761840820335,26.324304199218773
1122,8.912698364257835,1.9977203369140848,4.824273681640648,0.7738586425781477,26.69504699707033,20.512994384765648,23.211511230468773,25.56427917480471,5.490625000000023,25.394921875000023
1123,10.820245361328148,7.043267822265648,9.023233032226583,-2.5427612304687277,26.23377380371096,19.830728149414085,26.868463134765648,24.796563720703148,5.824319458007835,27.888330078125023
1124,10.951348876953148,2.216348266601585,9.465447998046898,-2.2718566894531023,26.08020935058596,19.112405395507835,29.181054687500023,25.699334716796898,8.235757446289085,27.465966796875023
1125,7.44721374511721,1.8263793945312727,9.077920532226583,-2.7167724609374773,24.300073242187523,20.099694824218773,30.563806152343773,24.009881591796898,6.183511352539085,30.928247070312523
1126,4.490380859375023,11.897302246093773,5.491677856445335,-2.9003662109374773,25.24524841308596,20.904321289062523,27.327539062500023,23.44794616699221,4.70276794433596,25.818688964843773
1127,4.88056335449221,0.1662536621093977,4.95026550292971,-7.21434631347654,25.39328918457033,20.876275634765648,21.212121582031276,24.277001953125023,3.4802642822265852,27.917871093750023
1128,4.375695800781273,-1.4088348388671648,4.966714477539085,-6.699072265624977,25.61194763183596,21.670129394531276,28.60376892089846,21.61475524902346,5.015313720703148,25.093286132812523
1129,3.65125427246096,5.520364379882835,2.3731475830078352,-1.0820983886718525,26.244561767578148,19.254312133789085,28.735711669921898,22.33283386230471,4.866418457031273,28.203515625000023
1130,4.295831298828148,3.1539093017578352,1.9234252929687727,-6.68034973144529,24.62592468261721,20.253625488281276,27.85028991699221,23.57520446777346,4.585671997070335,34.25319824218752
1131,4.279962158203148,4.086968994140648,4.831216430664085,-10.020574951171852,27.835000610351585,19.1262145996094,30.99329528808596,22.145806884765648,7.337625122070335,30.712182617187523
1132,4.18128356933596,7.659707641601585,4.153863525390648,-6.227941894531227,27.660195922851585,18.63221130371096,28.354760742187523,23.394403076171898,5.91822204589846,31.039086914062523
1133,2.3086639404297102,8.133508300781273,0.8956085205078352,-9.029455566406227,24.07322082519533,21.429650878906276,20.124551391601585,22.496514892578148,11.497216796875023,25.577172851562523
1134,1.9397827148437727,5.00702819824221,2.8467041015625227,-5.55205383300779,26.019219970703148,23.035928344726585,27.9206481933594,25.01838073730471,5.504022216796898,20.100488281250023
1135,5.746270751953148,5.416741943359398,5.574243164062523,-2.6536621093749773,26.354592895507835,23.597711181640648,30.283227539062523,26.263696289062523,5.676293945312523,23.073266601562523
1136,4.255838012695335,3.7344909667968977,7.116738891601585,2.5063720703125227,28.78949890136721,24.652627563476585,18.055291748046898,24.74390563964846,8.319802856445335,26.974877929687523
1137,2.3356414794922102,3.7463165283203352,3.545205688476585,-5.214926147460915,29.63547668457033,25.71503601074221,21.947442626953148,23.27613220214846,14.700128173828148,28.203637695312523
1138,2.441201782226585,3.3918395996093977,3.9607940673828352,-0.6384033203124773,29.370080566406276,26.173272705078148,27.520440673828148,23.40674743652346,13.041848754882835,25.352624511718773
1139,2.27759704589846,3.0728393554687727,1.1584411621093975,-3.2802490234374773,28.61768493652346,26.120263671875023,24.517053222656276,23.626672363281276,7.887734985351585,22.522180175781273
1140,1.94080505371096,6.004983520507835,0.5450378417968977,-4.896795654296852,28.648583984375023,25.26264343261721,27.006402587890648,24.169793701171898,5.87409362792971,23.302392578125023
1141,0.9653564453125228,7.599694824218773,1.7753692626953352,-8.95683898925779,28.041345214843773,20.81177673339846,28.6999450683594,22.651818847656276,9.605081176757835,25.676599121093773
1142,2.5954833984375227,3.288247680664085,0.2419982910156477,-5.379049682617165,26.49048767089846,25.43634948730471,20.712426757812523,19.701074218750023,4.42127380371096,25.476953125000023
1143,7.215112304687523,1.9562622070312727,3.3597656250000227,-5.556921386718727,27.599053955078148,24.544839477539085,24.967614746093773,21.453240966796898,9.51294860839846,22.238549804687523
1144,8.729577636718773,1.8479705810547105,5.777673339843773,-1.8800567626952895,28.618463134765648,23.466165161132835,21.221795654296898,23.29529724121096,4.45801696777346,25.517785644531273
1145,7.491998291015648,10.720391845703148,8.199731445312523,-1.4473937988281025,27.683511352539085,26.54273376464846,20.581658935546898,24.70758972167971,6.305902099609398,24.160607910156273
1146,7.36670837402346,12.947137451171898,7.99329528808596,-6.457434082031227,26.545587158203148,27.584573364257835,17.592156982421898,24.396524047851585,4.999017333984398,25.240502929687523
1147,12.090310668945335,16.493203735351585,11.39740905761721,-5.242269897460915,26.210961914062523,28.321832275390648,17.715966796875023,25.303399658203148,1.2327667236328352,26.765832519531273
1148,11.135110473632835,5.388513183593773,8.562951660156273,-4.340658569335915,26.098229980468773,28.831506347656276,19.193872070312523,26.5358825683594,2.5066619873047102,28.488549804687523
1149,10.752343750000025,5.413781738281273,9.401223754882835,2.456109619140648,28.856805419921898,29.10325012207033,20.794458007812523,27.226098632812523,0.7399688720703352,23.902673339843773
1150,9.646157836914083,11.454644775390648,7.22547302246096,6.780908203125023,29.299859619140648,29.846643066406276,22.981622314453148,26.625329589843773,5.738015747070335,24.460778808593773
1151,10.245751953125025,8.378747558593773,8.82233581542971,9.863214111328148,30.243737792968773,30.781213378906276,26.652734375000023,25.63428649902346,8.805047607421898,24.224389648437523
1152,11.069757080078148,11.262567138671898,10.441567993164083,8.395166015625023,28.201318359375023,32.64800415039065,29.54685363769533,25.50055847167971,6.026269531250023,23.500024414062523
1153,11.354409790039083,11.32502136230471,10.156762695312525,10.470071411132835,26.683221435546898,34.684182739257835,33.82009277343752,23.0930114746094,9.658486938476585,24.070214843750023
1154,8.792474365234398,4.161965942382835,11.072717285156273,12.308770751953148,28.701928710937523,34.62069091796877,26.968560791015648,26.053247070312523,15.733605957031273,25.632470703125023
1155,8.572625732421898,0.8374114990234602,11.143121337890648,0.2891326904297102,29.876504516601585,34.069680786132835,24.817971801757835,23.808648681640648,14.44007263183596,29.145898437500023
1156,6.69202575683596,1.1264587402343975,9.724359130859398,0.9128051757812728,29.581445312500023,35.0584655761719,28.450646972656276,24.77906188964846,11.377496337890648,32.23146972656252
1157,5.829202270507835,3.23389587402346,10.943948364257835,6.199853515625023,29.152795410156276,33.8564392089844,31.368249511718773,25.6967712402344,13.535394287109398,29.744653320312523
1158,5.67444763183596,12.046594238281273,6.555017089843773,8.491113281250023,28.527246093750023,33.514688110351585,21.070184326171898,26.365274047851585,9.289590454101585,23.935693359375023
1159,7.908654785156273,5.673913574218773,8.120996093750023,9.28595886230471,29.233056640625023,33.931985473632835,24.064859008789085,26.648889160156276,8.309655761718773,25.722863769531273
1160,7.255899047851585,3.998574829101585,10.286416625976583,13.14631042480471,27.962792968750023,35.6287780761719,27.759667968750023,26.754800415039085,9.34162292480471,28.882226562500023
1161,8.38446960449221,2.124673461914085,7.904260253906273,8.548425292968773,29.946954345703148,35.71193847656252,28.289117431640648,24.834497070312523,14.104730224609398,21.267205810546898
1162,7.241326904296898,-0.4441284179687272,8.129968261718773,10.503625488281273,29.15174255371096,34.448770141601585,26.9299255371094,26.12488708496096,16.190057373046898,23.871850585937523
1163,8.913201904296898,4.939050292968773,8.691522216796898,7.648950195312523,29.13800964355471,34.24538574218752,29.560968017578148,26.324868774414085,10.566278076171898,26.173181152343773
1164,8.333062744140648,3.014443969726585,8.690301513671898,2.7242675781250227,30.223321533203148,35.519509887695335,32.83098754882815,25.22797546386721,13.826654052734398,24.629052734375023
1165,8.744134521484398,1.884698486328148,8.135537719726585,7.753137207031273,30.851235961914085,32.38965759277346,24.59137878417971,22.3320251464844,15.944665527343773,23.717858886718773
1166,8.090173339843773,8.28540954589846,6.460977172851585,5.695275878906273,31.435342407226585,29.4704528808594,18.930566406250023,22.890298461914085,14.293267822265648,23.152185058593773
1167,7.355249023437523,11.822473144531273,9.140161132812525,8.54956970214846,31.12842712402346,30.152444458007835,21.028436279296898,24.709313964843773,11.746392822265648,20.461328125000023
1168,6.872842407226585,15.963845825195335,6.347009277343773,6.683862304687523,30.71119079589846,31.112084960937523,21.073297119140648,25.204217529296898,10.850854492187523,22.514001464843773
1169,7.775537109375023,9.30011901855471,8.713586425781273,10.672830200195335,31.29856262207033,34.3032165527344,24.688745117187523,26.57160339355471,10.260705566406273,29.291894531250023
1170,11.711450195312525,12.729714965820335,11.844812011718773,8.815713500976585,29.476098632812523,34.71857604980471,25.962854003906276,23.673059082031276,7.454446411132835,25.248742675781273
1171,11.632669067382835,12.507791137695335,11.923806762695335,12.631433105468773,30.780923461914085,34.4200378417969,27.235620117187523,23.72956237792971,5.579675292968773,28.011743164062523
1172,6.536706542968773,9.831582641601583,14.44422302246096,11.116784667968773,30.71955261230471,35.8056579589844,32.01754150390627,22.21485290527346,12.565728759765648,25.147058105468773
1173,8.008508300781273,7.780862426757835,15.883767700195335,13.412103271484398,30.345086669921898,35.55184326171877,19.212915039062523,22.028237915039085,14.737573242187523,23.379541015625023
1174,8.801126098632835,9.322259521484398,15.80671081542971,12.571832275390648,31.24021301269533,34.55994567871096,26.008325195312523,21.365380859375023,14.71875915527346,23.926354980468773
1175,9.807473754882835,10.643472290039083,17.276513671875023,10.848626708984398,31.057000732421898,34.7344909667969,29.3918395996094,23.292047119140648,14.43525085449221,23.497460937500023
1176,9.740518188476583,10.93207702636721,17.015985107421898,14.608544921875025,31.197366333007835,36.36823425292971,28.527368164062523,25.56006774902346,13.176110839843773,19.993951416015648
1177,11.865136718750025,16.998895263671898,15.40027770996096,14.46906433105471,26.713830566406276,37.29535827636721,23.252069091796898,25.9809509277344,13.391381835937523,21.908715820312523
1178,14.579980468750025,12.86805114746096,15.87995300292971,14.117700195312525,28.819726562500023,37.414773559570335,22.984185791015648,23.217218017578148,12.962258911132835,20.948754882812523
1179,17.42774353027346,13.705972290039083,18.149438476562523,7.521661376953148,30.638223266601585,33.81751403808596,15.724420166015648,19.529458618164085,15.38648376464846,21.654992675781273
1180,13.18012390136721,9.478982543945335,18.569970703125023,-0.7256072998046648,31.51355895996096,33.87043151855471,16.375177001953148,19.23215637207033,13.275735473632835,21.041406250000023
1181,8.439416503906273,10.14539489746096,9.645471191406273,9.538919067382835,31.48166809082033,33.17107543945315,16.559228515625023,22.601113891601585,14.786660766601585,23.385949707031273
1182,11.477990722656273,11.868859863281273,13.110620117187525,8.815087890625023,31.748315429687523,29.868997192382835,23.754418945312523,23.16694030761721,10.727456665039085,23.080957031250023
1183,12.853982543945335,13.187005615234398,13.29285583496096,10.549645996093773,32.679360961914085,30.90378723144533,20.781549072265648,21.69489440917971,8.13501892089846,24.828393554687523
1184,9.20527038574221,7.863137817382835,17.771752929687523,11.812524414062525,30.92365417480471,31.791162109375023,27.895471191406276,22.570886230468773,12.523843383789085,28.332055664062523
1185,10.185830688476583,15.360955810546898,10.64216003417971,13.446771240234398,30.202081298828148,33.73029479980471,25.034936523437523,22.079019165039085,12.46241149902346,28.847924804687523
1186,10.884942626953148,12.29358825683596,12.160821533203148,13.745507812500025,28.86127624511721,34.5352722167969,21.864663696289085,23.889764404296898,12.039346313476585,20.162683105468773
1187,10.808999633789083,15.561700439453148,13.398797607421898,12.046594238281273,29.308953857421898,35.41036376953127,25.160180664062523,21.997369384765648,12.56073913574221,25.510644531250023
